04/02/2018 06:56:00 PM;2741;2741.5;2742;2741;193;0
04/02/2018 06:55:00 PM;2742;2741;2742.5;2740.5;487;0
04/02/2018 06:54:00 PM;2741.25;2742;2742;2741;414;0
04/02/2018 06:53:00 PM;2741.5;2741.25;2741.75;2740.75;418;0
04/02/2018 06:52:00 PM;2742;2741.5;2742;2740.5;314;0
04/02/2018 06:51:00 PM;2741;2742.25;2742.25;2741;215;0
04/02/2018 06:50:00 PM;2741.25;2741.25;2741.5;2740.5;195;0
04/02/2018 06:49:00 PM;2741.25;2741;2741.25;2740.25;316;0
04/02/2018 06:48:00 PM;2741;2741.25;2741.5;2740.25;377;0
04/02/2018 06:47:00 PM;2742;2741;2742;2740.75;491;0
04/02/2018 06:46:00 PM;2741;2741.75;2742;2740.75;582;0
04/02/2018 06:45:00 PM;2740.25;2741;2741.5;2740.25;263;0
04/02/2018 06:44:00 PM;2740.25;2740.25;2741;2740;411;0
04/02/2018 06:43:00 PM;2740.5;2740;2740.75;2739.75;811;0
04/02/2018 06:42:00 PM;2739.25;2740.5;2740.5;2739.25;499;0
04/02/2018 06:41:00 PM;2739.25;2739.5;2739.75;2739;221;0
04/02/2018 06:40:00 PM;2738.5;2739.5;2739.5;2737.75;456;0
04/02/2018 06:39:00 PM;2738.25;2738.5;2738.5;2738;187;0
04/02/2018 06:38:00 PM;2738.25;2738.5;2738.5;2738;157;0
04/02/2018 06:37:00 PM;2738.75;2738.25;2738.75;2738;145;0
04/02/2018 06:36:00 PM;2738.75;2738.75;2739.75;2738.5;299;0
04/02/2018 06:35:00 PM;2738;2738.5;2738.75;2737.5;194;0
04/02/2018 06:34:00 PM;2738.5;2738;2738.5;2737.5;326;0
04/02/2018 06:33:00 PM;2738.5;2738.5;2738.75;2738;138;0
04/02/2018 06:32:00 PM;2738;2738.5;2739.25;2737.5;497;0
04/02/2018 06:31:00 PM;2738.25;2738;2739.25;2737.75;415;0
04/02/2018 06:30:00 PM;2739.75;2738.25;2740;2737.5;1522;0
04/02/2018 06:29:00 PM;2739.5;2739.75;2740;2739;373;0
04/02/2018 06:28:00 PM;2740.5;2739.25;2741;2738.25;928;0
04/02/2018 06:27:00 PM;2738.5;2740.25;2740.25;2738.25;537;0
04/02/2018 06:26:00 PM;2738.75;2738.25;2740;2738.25;574;0
04/02/2018 06:25:00 PM;2741;2739;2741.25;2738.75;852;0
04/02/2018 06:24:00 PM;2741;2740.75;2741.75;2740.75;267;0
04/02/2018 06:23:00 PM;2741;2740.75;2741.75;2740.25;680;0
04/02/2018 06:22:00 PM;2739.5;2740.75;2741;2738.25;725;0
04/02/2018 06:21:00 PM;2742;2739.75;2742.75;2738.5;1503;0
04/02/2018 06:20:00 PM;2739.5;2742;2742;2738.5;1695;0
04/02/2018 06:19:00 PM;2737.75;2739.5;2739.75;2737.5;849;0
04/02/2018 06:18:00 PM;2737;2737.75;2738;2736.75;309;0
04/02/2018 06:17:00 PM;2739;2737.25;2739;2736.5;1742;0
04/02/2018 06:16:00 PM;2738.25;2738.75;2739;2738;627;0
04/02/2018 06:15:00 PM;2738.75;2738.5;2738.75;2736.5;1287;0
04/02/2018 06:14:00 PM;2738.5;2738.75;2739;2737.5;1503;0
04/02/2018 06:13:00 PM;2736;2738.5;2738.5;2735;1699;0
04/02/2018 06:12:00 PM;2735.25;2736;2737;2734;2328;0
04/02/2018 06:11:00 PM;2733;2735.25;2737.25;2733;3456;0
04/02/2018 06:10:00 PM;2737;2733;2739.25;2733;5199;0
04/02/2018 06:09:00 PM;2740.75;2737;2741.25;2736.25;3130;0
04/02/2018 06:08:00 PM;2742;2740.5;2742.25;2740.25;1402;0
04/02/2018 06:07:00 PM;2742.25;2742.25;2743.75;2741.5;1369;0
04/02/2018 06:06:00 PM;2742;2742.5;2744;2740.25;2400;0
04/02/2018 06:05:00 PM;2745.25;2742.25;2745.75;2742;1943;0
04/02/2018 06:04:00 PM;2743;2745.5;2746.25;2742.5;2478;0
04/02/2018 06:03:00 PM;2745;2743;2745.5;2742.5;2265;0
04/02/2018 06:02:00 PM;2741.25;2745;2745.5;2737.5;4535;0
04/02/2018 06:01:00 PM;2745.25;2741.25;2746.5;2740.75;3359;0
04/02/2018 06:00:00 PM;2757;2745.25;2757;2741;0;0
