02/02/2018 02:30:00 PM;2771.54003;2773.35009;2773.35009;2771.54003;6194152;0
02/02/2018 02:29:00 PM;2771.5;2771.04003;2771.63989;2770.60009;6150785;0
02/02/2018 02:28:00 PM;2772.5;2771.68994;2772.5;2771.57006;5477156;0
02/02/2018 02:27:00 PM;2773.43994;2772.83007;2773.57006;2772.83007;4736136;0
02/02/2018 02:26:00 PM;2773.21997;2772.94995;2773.87988;2772.94995;6505899;0
02/02/2018 02:25:00 PM;2775.5;2773.20996;2775.69995;2773.20996;10965954;0
02/02/2018 02:24:00 PM;2773.56005;2774.71997;2774.71997;2773.56005;3468314;0
02/02/2018 02:23:00 PM;2775.28002;2773.6101;2775.28002;2773.6101;5483301;0
02/02/2018 02:22:00 PM;2775.19995;2775.27001;2775.54003;2774.65991;5798279;0
02/02/2018 02:21:00 PM;2776.19995;2775.44995;2776.19995;2775.44995;4391985;0
02/02/2018 02:20:00 PM;2775.02001;2775.90991;2776.10009;2775.02001;6918290;0
02/02/2018 02:19:00 PM;2775.08007;2774.09008;2775.08007;2773.16992;8994120;0
02/02/2018 02:18:00 PM;2777.13989;2775.80004;2777.13989;2775.80004;5458649;0
02/02/2018 02:17:00 PM;2777.12011;2777.12011;2777.57006;2777.12011;5262197;0
02/02/2018 02:16:00 PM;2778.08007;2777.62011;2778.08007;2777.5;3941683;0
02/02/2018 02:15:00 PM;2778.43994;2778.29003;2778.60009;2778.19995;4719370;0
02/02/2018 02:14:00 PM;2778.20996;2778.72998;2778.72998;2777.73999;5104231;0
02/02/2018 02:13:00 PM;2778.6101;2778.97998;2779.09008;2778.6101;3741440;0
02/02/2018 02:12:00 PM;2778.16992;2778.43994;2778.83007;2778.16992;4074014;0
02/02/2018 02:11:00 PM;2778.32006;2778.1499;2778.93994;2778.1101;5617159;0
02/02/2018 02:10:00 PM;2780.65991;2778.34008;2780.65991;2778.34008;6014654;0
02/02/2018 02:09:00 PM;2780.73999;2780.29003;2780.73999;2780;5744481;0
02/02/2018 02:08:00 PM;2782.08007;2780.72998;2782.08007;2780.72998;5565014;0
02/02/2018 02:07:00 PM;2781.60009;2782.28002;2782.28002;2781.47998;3802764;0
02/02/2018 02:06:00 PM;2781.54003;2781.73999;2781.73999;2781.37988;4661183;0
02/02/2018 02:05:00 PM;2781.51;2780.31005;2781.58007;2780.31005;5649365;0
02/02/2018 02:04:00 PM;2781.45996;2781.6101;2781.6101;2780.80004;5171518;0
02/02/2018 02:03:00 PM;2782.17993;2781.51;2782.17993;2781.51;3932979;0
02/02/2018 02:02:00 PM;2782.68994;2781.81005;2782.68994;2781.60009;4797142;0
02/02/2018 02:01:00 PM;2782.5;2782.71997;2782.71997;2782.22998;4344829;0
02/02/2018 02:00:00 PM;2783.01;2782.95996;2783.01;2782.93994;3582253;0
02/02/2018 01:59:00 PM;2783.15991;2783.18994;2783.33007;2783.15991;3741965;0
02/02/2018 01:58:00 PM;2783.08007;2784.19995;2784.19995;2783.08007;3447582;0
02/02/2018 01:57:00 PM;2782.71997;2782.8999;2782.90991;2782.71997;4362246;0
02/02/2018 01:56:00 PM;2783.41992;2782.90991;2783.54003;2782.8999;3034628;0
02/02/2018 01:55:00 PM;2782.68994;2783.43994;2783.6499;2782.68994;4037311;0
02/02/2018 01:54:00 PM;2782.40991;2782.65991;2782.92993;2782.40991;4361946;0
02/02/2018 01:53:00 PM;2781.84008;2782.67993;2782.67993;2781.84008;3722467;0
02/02/2018 01:52:00 PM;2781.35009;2781.70996;2781.87988;2781.35009;4309764;0
02/02/2018 01:51:00 PM;2781.01;2781.63989;2781.63989;2781.01;3386050;0
02/02/2018 01:50:00 PM;2781.52001;2780.94995;2781.6101;2780.94995;4403940;0
02/02/2018 01:49:00 PM;2781.71997;2780.5;2781.71997;2780.5;4313152;0
02/02/2018 01:48:00 PM;2782.79003;2781.76;2782.79003;2781.76;4191166;0
02/02/2018 01:47:00 PM;2782.17993;2782.42993;2782.51;2782.17993;2489052;0
02/02/2018 01:46:00 PM;2782.83007;2782.27001;2782.87988;2782.27001;4186876;0
02/02/2018 01:45:00 PM;2782.71997;2781.77001;2782.71997;2781.53002;4562496;0
02/02/2018 01:44:00 PM;2782.73999;2782.8601;2782.8601;2782.31005;4544841;0
02/02/2018 01:43:00 PM;2783.76;2783.77001;2783.82006;2783.07006;4775877;0
02/02/2018 01:42:00 PM;2783.56005;2784.26;2784.3601;2783.56005;3646216;0
02/02/2018 01:41:00 PM;2784.62988;2783.44995;2784.62988;2783.44995;3190793;0
02/02/2018 01:40:00 PM;2785.30004;2784.37988;2785.30004;2784.13989;4492223;0
02/02/2018 01:39:00 PM;2786.85009;2785.26;2786.85009;2785.26;4491630;0
02/02/2018 01:38:00 PM;2787.21997;2787.17993;2787.56005;2787.17993;2977175;0
02/02/2018 01:37:00 PM;2786.97998;2786.80004;2786.97998;2786.77001;2654697;0
02/02/2018 01:36:00 PM;2787.23999;2787.33007;2787.56005;2787.22998;2441859;0
02/02/2018 01:35:00 PM;2787.6101;2787.32006;2787.90991;2787.32006;3996462;0
02/02/2018 01:34:00 PM;2787.56005;2787.81005;2788.10009;2787.56005;4306918;0
02/02/2018 01:33:00 PM;2787.12011;2787.42993;2787.42993;2787.12011;2749788;0
02/02/2018 01:32:00 PM;2787.17993;2787.07006;2787.40991;2786.96997;3363434;0
02/02/2018 01:31:00 PM;2787.68994;2786.62988;2787.68994;2786.62988;3675173;0
02/02/2018 01:30:00 PM;2786.53002;2788.02001;2788.02001;2786.53002;4542439;0
